0.0000000000000	2.3361974702028e+14
0.11214953271028	2.3103583783099e+14
0.22429906542056	2.2844184683762e+14
0.33644859813084	2.2584523946101e+14
0.44859813084112	2.2324863310512e+14
0.56074766355140	2.2065201102809e+14
0.67289719626168	2.1805540682291e+14
0.78504672897196	2.1545880375112e+14
0.89719626168224	2.1286220185478e+14
1.0093457943925	2.1026560117735e+14
1.1214953271028	2.0766898498689e+14
1.2336448598131	2.0507238688706e+14
1.3457943925234	2.0246364467090e+14
1.4579439252336	1.9985426561363e+14
1.5700934579439	1.9724438645379e+14
1.6822429906542	1.9463407725119e+14
1.7943925233645	1.9204452113284e+14
1.9065420560748	1.8959999206422e+14
2.0186915887850	1.8731417188598e+14
2.1308411214953	1.8502838618943e+14
2.2429906542056	1.8274172544978e+14
2.3551401869159	1.8043918837885e+14
2.4672897196262	1.7809498450183e+14
2.5794392523364	1.7571649326914e+14
2.6915887850467	1.7331213810681e+14
2.8037383177570	1.7090780392326e+14
2.9158878504673	1.6850347412107e+14
3.0280373831776	1.6609914890090e+14
3.1401869158879	1.6369481167847e+14
3.2523364485981	1.6129051299824e+14
3.3644859813084	1.5888620275950e+14
3.4766355140187	1.5667719398131e+14
3.5887850467290	1.5448581575759e+14
3.7009345794393	1.5227218166404e+14
3.8130841121495	1.5005855570752e+14
3.9252336448598	1.4784497256728e+14
4.0373831775701	1.4563139988015e+14
4.1495327102804	1.4341785567706e+14
4.2616822429907	1.4120758783891e+14
4.3738317757009	1.3901569589532e+14
4.4859813084112	1.3682382399792e+14
4.5981308411215	1.3463198151167e+14
4.7102803738318	1.3244015270428e+14
4.8224299065421	1.3024833030207e+14
4.9345794392523	1.2805656582561e+14
5.0467289719626	1.2586481860597e+14
5.1588785046729	1.2447881649186e+14
5.2710280373832	1.2309942367848e+14
5.3831775700935	1.2172080943837e+14
5.4953271028037	1.2034297475263e+14
5.6074766355140	1.1896595539887e+14
5.7196261682243	1.1758978839086e+14
5.8317757009346	1.1621449539493e+14
5.9439252336449	1.1515089231060e+14
6.0560747663551	1.1413690541100e+14
6.1682242990654	1.1312295119718e+14
6.2803738317757	1.1210900491386e+14
6.3925233644860	1.1109507537445e+14
6.5046728971963	1.1008116309881e+14
6.6168224299065	1.0906726852298e+14
6.7289719626168	1.0805339215013e+14
6.8411214953271	1.0703953451719e+14
6.9532710280374	1.0602569616928e+14
7.0654205607477	1.0501188601964e+14
7.1775700934579	1.0399808788131e+14
7.2897196261682	1.0298431074875e+14
7.4018691588785	1.0197054688892e+14
7.5140186915888	1.0095681368313e+14
7.6261682242991	99943103443721.
7.7383177570093	98929425271369.
7.8504672897196	97915771502319.
7.9626168224299	96902126122968.
8.0747663551402	95888515102740.
8.1869158878505	94874930890779.
8.2990654205607	93861374344386.
8.4112149532710	92679894224018.
8.5233644859813	91437501595967.
8.6355140186916	90195106734105.
8.7476635514019	88952735071332.
8.8598130841121	87710370094604.
8.9719626168224	86468003703762.
9.0841121495327	85225652990895.
9.1962616822430	83983301472760.
9.3084112149533	82740957913808.
9.4205607476636	81498614272537.
9.5327102803738	80256296094597.
9.6448598130841	79013970252950.
9.7570093457944	77771662344657.
9.8691588785047	76529372833504.
9.9813084112150	75287093829897.
10.093457943925	74044817452441.
10.205607476636	72802552675908.
10.317757009346	71560300103252.
10.429906542056	70318068759876.
10.542056074766	69075829983825.
10.654205607477	67833634853102.
10.766355140187	66591429632604.
10.878504672897	65349252950431.
10.990654205607	64107088936879.
11.102803738318	62864946967273.
11.214953271028	61622828163046.
11.327102803738	60241561067029.
11.439252336449	58804538677598.
11.551401869159	57668817598454.
11.663551401869	56735547422464.
11.775700934579	55877687278602.
11.887850467290	55346717299818.
12.000000000000	54818588648023.
