0.0000000000000	0.0000000000000
0.46296296296296	0.0000000000000
0.92592592592593	0.0000000000000
1.3888888888889	0.0000000000000
1.8518518518519	0.0000000000000
2.3148148148148	0.0000000000000
2.7777777777778	0.0000000000000
3.2407407407407	0.0000000000000
3.7037037037037	0.0000000000000
4.1666666666667	0.0000000000000
4.6296296296296	0.0000000000000
5.0925925925926	0.0000000000000
5.5555555555556	0.0000000000000
6.0185185185185	0.0000000000000
6.4814814814815	0.0000000000000
6.9444444444444	0.0000000000000
7.4074074074074	0.0000000000000
7.8703703703704	0.0000000000000
8.3333333333333	0.0000000000000
8.7962962962963	0.0000000000000
9.2592592592593	0.0000000000000
9.7222222222222	0.0000000000000
10.185185185185	21069347493143.
10.648148148148	19487496337185.
11.111111111111	17958697879438.
11.574074074074	16486427557322.
12.037037037037	15156033083127.
12.500000000000	13983288684614.
12.962962962963	13142479215207.
13.425925925926	12498251144240.
13.888888888889	11854286570236.
14.351851851852	11210631946877.
14.814814814815	10567341620057.
15.277777777778	9924486640600.3
15.740740740741	9282159771821.9
16.203703703704	8663532953251.0
16.666666666667	8087482948954.6
17.129629629630	7630424712441.6
17.592592592593	7324146133340.8
18.055555555556	7012318914142.1
18.518518518519	6685243223032.7
18.981481481481	6343563444592.9
19.444444444444	6007005637613.7
19.907407407407	5676986055484.9
20.370370370370	5439916949002.7
20.833333333333	5231593500008.7
21.296296296296	5025563913332.1
21.759259259259	4826866547161.7
22.222222222222	4623648141375.8
22.685185185185	4422116419347.1
23.148148148148	16906435344319.
23.611111111111	16453765193060.
24.074074074074	16000144088007.
24.537037037037	15549304601162.
25.000000000000	15100707936375.
25.462962962963	14648584277844.
25.925925925926	14173667443862.
26.388888888889	13620960800496.
26.851851851852	13061617339170.
27.314814814815	12502351635664.
27.777777777778	11943174596752.
28.240740740741	11384101400872.
28.703703703704	10843538583082.
29.166666666667	10442090579600.
29.629629629630	10026206514806.
30.092592592593	9801451334477.3
30.555555555556	9783184402311.9
31.018518518519	9765409986375.1
31.481481481481	9748130793452.1
31.944444444444	9692007163769.0
32.407407407407	9572196338484.0
32.870370370370	9452386036119.2
33.333333333333	9332575230990.9
33.796296296296	9212766039515.6
34.259259259259	9092957435791.1
34.722222222222	8973148397107.9
35.185185185185	8853339996127.6
35.648148148148	8733533302621.2
36.111111111111	8613726779184.2
36.574074074074	8493921499898.4
37.037037037037	8374115922161.6
37.500000000000	8254311652380.4
37.962962962963	8134508727440.7
38.425925925926	8014705606579.4
38.888888888889	7894904954861.6
39.351851851852	7775103663662.6
39.814814814815	7655304400587.1
40.277777777778	7535505638042.1
40.740740740741	7415707427602.0
41.203703703704	7295911920225.9
41.666666666667	7176116021575.5
42.129629629630	7056322419353.5
42.592592592593	6936529077903.5
43.055555555556	6816737640674.0
43.518518518519	6696948180648.4
43.981481481481	6577161304128.6
44.444444444444	6457373945691.9
44.907407407407	6337588820488.0
45.370370370370	6217806027506.1
45.833333333333	6098024624790.1
46.296296296296	5978244727359.0
46.759259259259	5858468035138.8
47.222222222222	5738693107349.7
47.685185185185	5618920089010.0
48.148148148148	5499151241805.7
48.611111111111	5379383587798.8
49.074074074074	5259619940154.4
49.537037037037	5139858931559.9
50.000000000000	5020101314981.4
