-72.000000000000	6.6158908301125
-70.641509433962	6.9541311115636
-69.283018867925	7.3050071770486
-67.924528301887	7.6681681271769
-66.566037735849	8.0419525491040
-65.207547169811	8.5346217449050
-63.849056603774	9.1760283517263
-62.490566037736	9.8635865386280
-61.132075471698	10.551276212475
-59.773584905660	11.239073428181
-58.415094339623	11.926054038224
-57.056603773585	12.534747655575
-55.698113207547	13.145470258217
-54.339622641509	13.757954480413
-52.981132075472	14.371971413244
-51.622641509434	14.987336327866
-50.264150943396	15.603886180146
-48.905660377358	16.221491294473
-47.547169811321	16.840028399578
-46.188679245283	17.459403751152
-44.830188679245	18.079527576583
-43.471698113208	18.700329046761
-42.113207547170	19.321739192513
-40.754716981132	19.943704776246
-39.396226415094	20.566173687005
-38.037735849057	21.189099609561
-36.679245283019	21.812447079534
-35.320754716981	25.022138886482
-33.962264150943	28.567233089193
-32.603773584906	32.126497374996
-31.245283018868	35.820454956191
-29.886792452830	39.571738248037
-28.528301886792	43.377850617725
-27.169811320755	47.192807562281
-25.811320754717	51.014630755074
-24.452830188679	55.355009873469
-23.094339622642	63.205108344555
-21.735849056604	0.0000000000000
-20.377358490566	0.0000000000000
-19.018867924528	7948184.4026188
-17.660377358491	9145760.8521448
-16.301886792453	10402821.065873
-14.943396226415	12880838.786846
-13.584905660377	15344935.428381
-12.226415094340	19162678.919863
-10.867924528302	24833444.215307
-9.5094339622642	0.0000000000000
-8.1509433962264	0.0000000000000
-6.7924528301887	0.0000000000000
-5.4339622641509	0.0000000000000
-4.0754716981132	0.0000000000000
-2.7169811320755	0.0000000000000
-1.3584905660377	0.0000000000000
0.0000000000000	0.0000000000000
1.3584905660377	0.0000000000000
2.7169811320755	0.0000000000000
4.0754716981132	0.0000000000000
5.4339622641509	0.0000000000000
6.7924528301887	0.0000000000000
8.1509433962264	0.0000000000000
9.5094339622641	0.0000000000000
10.867924528302	24399952.327570
12.226415094340	18126343.742894
13.584905660377	15446975.178280
14.943396226415	13035431.983441
16.301886792453	10585292.683996
17.660377358491	9218761.1499478
19.018867924528	7985206.3180804
20.377358490566	0.0000000000000
21.735849056604	0.0000000000000
23.094339622641	64.062360044774
24.452830188679	56.272923192416
25.811320754717	50.843757890687
27.169811320755	45.733317364067
28.528301886792	40.300416691263
29.886792452830	34.879645987674
31.245283018868	32.163195701906
32.603773584906	29.072846994438
33.962264150943	25.669761675902
35.320754716981	23.590258224184
36.679245283019	22.863803301966
38.037735849057	22.137971321566
39.396226415094	21.412827767854
40.754716981132	20.688443112789
42.113207547170	19.964905926632
43.471698113208	19.242303711425
44.830188679245	18.520752091008
46.188679245283	17.800376672439
47.547169811321	17.081326270898
48.905660377358	16.363775574044
50.264150943396	15.647929929934
51.622641509434	14.934036572675
52.981132075472	14.222387410668
54.339622641509	13.531694163961
55.698113207547	12.935961837699
57.056603773585	12.341222785206
58.415094339623	11.747628034038
59.773584905660	11.155357319610
61.132075471698	10.517741680001
62.490566037736	9.7800070940738
63.849056603774	9.0443365330337
65.207547169811	8.3112738589380
66.566037735849	7.5815836481619
67.924528301887	7.0595739042512
69.283018867925	6.8109581979438
70.641509433962	6.5720770623588
72.000000000000	6.3409218267369
